time,open,high,low,close,volume,spread
2024-03-28,90.762,90.803,90.167,90.377,120826,1
2024-03-29,90.383,90.564,90.223,90.419,45121,2
2024-04-01,90.394,90.705,90.104,90.269,94782,1
2024-04-02,90.249,90.526,90.136,90.485,114132,1
2024-04-03,90.473,91.173,90.225,91.106,105196,1
2024-04-04,91.133,91.705,90.988,91.182,106556,1
2024-04-05,91.17,91.263,90.809,91.15,128261,1
2024-04-08,90.924,91.642,90.918,91.576,114472,1
2024-04-09,91.532,92.188,91.434,91.954,100122,1
2024-04-10,91.926,92.365,91.227,91.453,141779,1
2024-04-11,91.499,91.965,91.275,91.895,151201,1
2024-04-12,91.859,92.016,90.7,90.976,136543,1
2024-04-15,90.869,91.601,90.768,91.053,145948,1
2024-04-16,90.972,91.167,90.507,90.971,146297,1
2024-04-17,90.839,91.441,90.662,91.302,125578,1
2024-04-18,91.269,91.612,91.149,91.261,116471,1
2024-04-19,91.257,91.295,89.952,91.047,159805,1
2024-04-22,90.894,91.689,90.851,91.624,104445,1
2024-04-23,91.622,92.001,91.371,91.776,105330,1
2024-04-24,91.767,92.175,91.699,92.147,100377,1
2024-04-25,92.151,92.841,91.951,92.566,118219,1
2024-04-26,92.536,94.089,92.348,94.006,124641,1
2024-04-29,93.872,95.418,92.19,93.442,166895,1
2024-04-30,93.389,93.65,92.818,92.828,106459,1
2024-05-01,92.701,93.31,90.802,91.53,108843,2
2024-05-02,91.544,92.561,91.171,91.599,149094,1
2024-05-03,91.49,92.084,91.187,91.901,128668,1
2024-05-06,91.842,92.628,91.685,92.482,82242,1
2024-05-07,92.434,92.972,92.319,92.833,88251,1
2024-05-08,92.639,93.398,92.639,93.318,81503,2
2024-05-09,93.34,93.82,93.142,93.8,85884,2
2024-05-10,93.67,93.919,93.605,93.746,83426,2
2024-05-13,93.553,94.023,93.478,93.977,91568,2
2024-05-14,93.924,94.521,93.813,94.486,91618,2
2024-05-15,94.462,94.849,94.173,94.779,115121,2
2024-05-16,94.801,95.13,94.153,95.118,119992,2
2024-05-17,95.086,95.573,94.906,95.453,88684,2
2024-05-20,95.281,95.612,95.062,95.396,93841,2
2024-05-21,95.345,95.583,95.076,95.122,100930,2
2024-05-22,95.006,96.108,94.993,95.54,108068,2
2024-05-23,95.511,96.125,95.389,95.715,119370,2
2024-05-24,95.665,96.147,95.61,96.068,92277,2
2024-05-27,95.814,96.541,95.81,96.483,59817,3
2024-05-28,96.352,96.741,96.34,96.513,98963,2
2024-05-29,96.471,96.702,96.223,96.354,108882,3
2024-05-30,96.234,96.393,95.425,95.848,124179,3
2024-05-31,95.768,96.691,95.745,96.6,129142,0
2024-06-03,96.328,96.807,96.28,96.63,117840,0
2024-06-04,96.593,96.856,95.266,95.658,154556,3
2024-06-05,95.596,96.75,95.547,96.623,124452,2
2024-06-06,96.578,96.74,96.403,96.471,117674,2
2024-06-07,96.304,96.604,95.543,95.641,130385,2
2024-06-10,95.576,96.223,95.47,96.216,104093,2
2024-06-11,96.098,96.582,96.092,96.522,99298,2
2024-06-12,96.462,97.088,96.324,96.895,135699,2
2024-06-13,96.916,97.222,96.561,96.827,119664,2
2024-06-14,96.752,97.248,96.095,96.657,154801,2
2024-06-17,96.382,96.744,96.088,96.691,106234,2
2024-06-18,96.698,97.022,96.341,96.968,111763,2
2024-06-19,96.965,97.012,96.66,96.874,62501,2
2024-06-20,96.905,97.309,96.71,97.235,100495,2
2024-06-21,97.216,97.793,97.081,97.751,100391,2
2024-06-24,97.59,97.931,97.277,97.745,101733,2
2024-06-25,97.653,97.767,97.454,97.669,95591,2
2024-06-26,97.51,97.891,97.436,97.738,109609,3
2024-06-27,97.602,97.969,97.452,97.772,100628,2
2024-06-28,97.718,98.146,97.511,97.964,126782,2
2024-07-01,97.942,98.359,97.863,98.056,111280,2
2024-07-02,97.984,98.211,97.742,98.14,96363,2
2024-07-03,98.058,98.74,98.04,98.646,99485,2
2024-07-04,98.558,98.73,98.489,98.608,67495,2
2024-07-05,98.59,98.863,98.202,98.776,118112,2
2024-07-08,98.558,98.843,98.435,98.501,96926,2
2024-07-09,98.375,98.809,98.297,98.778,87506,2
2024-07-10,98.707,99.02,97.967,98.271,83490,2
2024-07-11,98.219,98.595,96.511,96.83,124614,3
2024-07-12,96.761,97.255,96.084,96.608,150576,3
2024-07-15,96.54,96.651,95.833,96.011,111538,1
2024-07-16,95.932,96.196,95.718,95.814,101256,2
2024-07-17,95.679,96.403,94.775,94.948,150115,2
2024-07-18,94.816,95.293,94.436,95.109,150399,1
2024-07-19,95.111,95.185,94.572,94.638,123908,2
2024-07-22,94.586,94.834,93.654,93.883,123492,2
2024-07-23,93.813,93.921,92.608,92.654,122900,2
2024-07-24,92.634,92.791,90.996,91.22,155355,2
2024-07-25,91.14,91.24,89.797,90.606,192863,2
2024-07-26,90.398,91.189,90.268,90.529,147641,2
2024-07-29,90.449,90.934,90.189,90.488,146656,2
2024-07-30,90.343,91.526,90.083,90.158,151993,2
2024-07-31,90.075,90.857,88.69,89.197,241100,2
2024-08-01,89.115,89.956,88.542,88.833,199502,0
2024-08-02,88.82,89.074,87.26,87.272,236621,2
2024-08-05,87.128,87.261,83.059,85.606,327701,2
2024-08-06,85.62,87.23,85.308,85.925,277863,2
2024-08-07,85.877,88.989,85.752,87.895,250020,2
2024-08-08,87.859,88.56,87.101,88.546,244737,3
2024-08-09,88.403,88.968,87.919,87.944,200753,2
2024-08-12,87.948,89.372,87.848,88.561,157941,2
2024-08-13,88.485,89.394,88.455,89.223,168557,2
2024-08-14,88.982,89.5,88.0,88.301,176107,2
2024-08-15,88.262,89.571,88.168,89.318,149279,2
2024-08-16,89.311,89.77,88.939,89.353,139089,2
2024-08-19,89.143,89.679,88.238,89.62,176076,2
2024-08-20,89.464,90.224,89.28,89.374,177036,1
2024-08-21,89.304,90.137,89.181,89.406,188266,2
2024-08-22,89.252,89.968,89.174,89.826,150602,1
2024-08-23,89.597,90.272,89.41,90.009,166979,2
2024-08-26,89.762,89.913,89.127,89.646,151994,2
2024-08-27,89.479,90.307,89.464,89.989,137724,2
2024-08-28,89.68,90.452,89.55,90.234,149610,2
2024-08-29,90.158,91.163,90.09,90.724,169892,2
2024-08-30,90.659,91.414,90.543,91.33,137151,2
2024-09-02,91.002,91.654,90.887,91.525,96809,2
2024-09-03,91.422,91.615,89.92,89.99,170949,2
2024-09-04,89.8,90.047,89.03,89.059,176970,1
2024-09-05,88.832,89.517,88.617,89.267,169414,1
2024-09-06,89.032,89.425,87.7,87.844,199623,1
2024-09-09,87.742,88.412,87.604,87.958,159913,2
2024-09-10,87.789,88.399,87.463,87.581,145208,1
2024-09-11,87.336,87.638,86.312,87.306,201410,2
2024-09-12,87.092,87.965,87.072,87.668,187863,2
2024-09-13,87.54,87.734,86.516,86.721,166678,2
2024-09-16,86.599,87.187,86.269,87.184,147095,1
2024-09-17,87.166,88.097,86.841,88.039,156082,2
2024-09-18,87.994,88.386,87.493,88.274,186422,2
2024-09-19,88.239,89.689,88.01,88.966,213136,2
2024-09-20,88.75,89.945,88.57,89.736,196798,2
2024-09-23,89.576,90.349,89.368,89.958,164847,2
2024-09-24,89.947,91.096,89.76,90.774,169763,2
2024-09-25,90.777,91.221,90.439,90.602,157287,2
2024-09-26,90.614,91.669,90.441,91.599,172083,2
2024-09-27,91.456,92.29,90.051,90.135,208268,2
2024-09-30,90.06,91.342,89.995,91.177,189558,2
2024-10-01,91.158,91.506,89.864,90.151,199805,2
