time,open,high,low,close,volume,spread
2024-08-22,97.815,98.425,97.602,98.098,165844,0
2024-08-23,97.924,98.615,97.569,98.145,184849,0
2024-08-26,97.893,98.051,97.265,97.855,167171,0
2024-08-27,97.835,98.417,97.666,97.78,150628,0
2024-08-28,97.737,98.282,97.577,98.099,165404,0
2024-08-29,98.037,98.957,97.851,98.564,189530,0
2024-08-30,98.519,98.973,98.257,98.87,154950,0
2024-09-02,98.719,99.866,98.546,99.759,107097,1
2024-09-03,99.72,99.842,97.61,97.628,187528,0
2024-09-04,97.579,97.713,96.591,96.659,191062,0
2024-09-05,96.489,97.049,96.107,96.696,185600,0
2024-09-06,96.632,96.945,94.777,94.896,216540,0
2024-09-09,94.732,95.708,94.671,95.356,170675,0
2024-09-10,95.346,95.712,94.508,94.761,158416,1
2024-09-11,94.748,95.103,93.589,95.007,213882,0
2024-09-12,94.94,95.675,94.729,95.335,199213,1
2024-09-13,95.249,95.391,94.168,94.425,184947,1
2024-09-16,94.225,95.019,93.871,94.934,154766,0
2024-09-17,94.879,96.246,94.705,96.201,169642,0
2024-09-18,96.102,96.338,95.323,96.227,192757,0
2024-09-19,96.229,97.878,95.984,97.19,230746,1
2024-09-20,97.022,98.307,96.713,97.949,207757,1
2024-09-23,97.802,98.72,97.627,98.183,175334,0
2024-09-24,98.137,99.065,97.989,98.704,181049,0
2024-09-25,98.567,99.355,98.487,98.761,172960,0
2024-09-26,98.71,99.898,98.626,99.841,184260,0
2024-09-27,99.799,100.724,98.025,98.102,217388,0
2024-09-30,98.046,99.443,97.968,99.295,201558,0
2024-10-01,99.264,100.102,98.348,98.813,217321,0
2024-10-02,98.74,100.901,98.69,100.839,188126,0
2024-10-03,100.726,101.272,100.237,100.514,192641,1
2024-10-04,100.335,101.272,99.902,101.007,177545,1
2024-10-07,100.91,101.423,99.843,100.12,190195,0
2024-10-08,100.006,100.156,99.086,99.992,197080,0
2024-10-09,99.829,100.409,99.7,100.306,159050,0
2024-10-10,100.253,100.77,99.685,100.143,173623,0
2024-10-11,99.956,100.783,99.952,100.671,119596,1
2024-10-14,100.337,100.949,100.18,100.725,110408,0
2024-10-15,100.665,100.777,99.844,100.029,141182,0
2024-10-16,99.945,100.052,99.435,99.756,129782,0
2024-10-17,99.612,100.687,99.558,100.592,137725,0
2024-10-18,100.56,100.836,100.183,100.26,118723,0
2024-10-21,100.196,100.459,99.945,100.438,123234,0
2024-10-22,100.228,101.044,100.16,100.96,131823,0
2024-10-23,100.802,101.693,100.798,101.337,144726,0
2024-10-24,101.192,101.429,100.455,100.807,145336,0
2024-10-25,100.792,101.118,100.297,100.59,126524,0
2024-10-28,101.168,101.525,100.675,100.912,140626,0
2024-10-29,100.86,100.953,100.267,100.617,138684,1
2024-10-30,100.592,100.965,100.189,100.819,142453,1
2024-10-31,100.812,100.975,99.538,100.052,168139,1
2024-11-01,100.008,100.729,99.828,100.289,151952,1
2024-11-04,100.612,100.649,100.012,100.171,149213,0
2024-11-05,100.071,100.932,100.03,100.645,119734,0
2024-11-06,100.512,101.809,100.26,101.618,305351,0
2024-11-07,101.508,102.404,101.299,102.138,196198,0
2024-11-08,102.037,102.291,100.146,100.463,174662,0
2024-11-11,100.434,101.357,100.367,101.066,122881,0
2024-11-12,101.004,101.268,100.501,101.024,151946,0
2024-11-13,100.979,101.284,100.46,100.834,159469,0
2024-11-14,100.688,101.178,100.672,100.863,170736,0
2024-11-15,100.668,101.201,99.419,99.754,177557,0
2024-11-18,99.616,100.686,99.567,100.656,167563,0
2024-11-19,100.636,101.075,99.488,101.013,185329,0
2024-11-20,101.002,101.561,100.57,101.11,140199,0
2024-11-21,101.082,101.149,100.303,100.613,178830,0
2024-11-22,100.618,100.805,100.052,100.634,178257,0
2024-11-25,100.75,101.037,100.01,100.276,171611,0
2024-11-26,100.277,100.278,98.864,99.124,188647,0
2024-11-27,99.033,99.224,97.714,98.167,179747,0
2024-11-28,98.043,98.757,97.968,98.475,102099,0
2024-11-29,98.477,98.536,97.446,97.446,180874,0
2024-12-02,97.318,98.019,96.272,96.865,179699,0
2024-12-03,96.76,97.544,96.165,97.027,153483,0
2024-12-04,96.902,97.149,95.911,96.844,166873,0
2024-12-05,96.676,97.088,96.339,96.852,131293,0
2024-12-06,96.78,96.923,95.52,95.843,140878,0
2024-12-09,95.734,97.802,95.617,97.389,121916,0
2024-12-10,97.333,97.482,96.453,96.919,134486,0
2024-12-11,96.822,97.255,95.991,97.11,146682,1
2024-12-12,97.079,98.063,96.948,97.203,153892,0
2024-12-13,97.132,97.962,97.003,97.736,121734,0
2024-12-16,97.549,98.281,97.503,98.204,109065,0
2024-12-17,98.163,98.348,97.103,97.224,119857,0
2024-12-18,97.13,97.419,96.169,96.26,139611,0
2024-12-19,96.131,98.738,95.803,98.207,187595,0
2024-12-20,98.068,98.41,97.433,97.782,172663,0
2024-12-23,97.68,98.243,97.669,98.188,113247,1
2024-12-24,98.11,98.175,97.743,97.942,81433,1
2024-12-26,98.022,98.446,97.908,98.296,87949,0
2024-12-27,98.177,98.283,97.78,98.041,105126,3
2024-12-30,98.002,98.735,97.299,97.584,106607,2
2024-12-31,97.474,97.665,96.934,97.255,110671,2
2025-01-02,97.166,98.038,97.055,97.717,140464,1
2025-01-03,97.624,97.897,97.493,97.786,104548,0
2025-01-06,97.555,98.914,97.551,98.448,148763,0
2025-01-07,98.362,99.168,98.234,98.486,140390,0
2025-01-08,98.436,98.663,98.055,98.429,139756,0
2025-01-09,98.409,98.43,97.67,97.951,95495,1
2025-01-10,97.914,98.201,96.797,96.915,145494,1
2025-01-13,96.852,97.286,96.381,97.274,133179,0
2025-01-14,97.273,97.96,97.126,97.857,141611,0
2025-01-15,97.728,97.868,97.188,97.424,128419,1
2025-01-16,97.358,97.695,96.322,96.362,139800,1
2025-01-17,96.333,97.164,96.064,96.75,117508,0
2025-01-20,96.728,97.775,96.669,97.631,125748,0
2025-01-21,97.512,97.658,96.776,97.538,158322,0
2025-01-22,97.484,98.336,97.386,98.195,120857,0
2025-01-23,98.16,98.316,97.802,98.069,114245,1
2025-01-24,98.064,98.765,97.882,98.462,145793,1
2025-01-27,97.96,98.25,96.765,97.217,157743,1
2025-01-28,97.074,97.508,96.839,97.235,129152,0
2025-01-29,97.199,97.341,96.48,96.741,124579,1
2025-01-30,96.606,96.838,95.68,95.779,129776,1
2025-01-31,95.662,96.935,95.602,96.336,145245,0
2025-02-03,94.917,96.455,94.622,96.347,211559,0
2025-02-04,96.298,96.754,95.57,96.544,133534,0
2025-02-05,96.426,96.606,95.682,95.896,138130,0
2025-02-06,95.891,95.982,94.968,95.167,120237,0
2025-02-07,95.079,95.677,94.492,94.895,140990,1
2025-02-10,94.258,95.677,94.239,95.416,105382,1
2025-02-11,95.338,96.109,95.075,95.989,99250,0
2025-02-12,95.949,97.334,95.842,96.942,131986,0
2025-02-13,96.935,97.281,96.0,96.532,135723,0
2025-02-14,96.519,96.992,96.324,96.756,113257,0
2025-02-17,96.533,96.846,96.201,96.305,88985,0
