time,open,high,low,close,volume,spread
2023-03-30 08:00:00,0.61439,0.61501,0.61413,0.61498,1638,3
2023-03-30 09:00:00,0.615,0.61543,0.61465,0.61515,2282,2
2023-03-30 10:00:00,0.61518,0.61594,0.6151,0.61551,2887,0
2023-03-30 11:00:00,0.61551,0.61579,0.61458,0.6148,2508,0
2023-03-30 12:00:00,0.6148,0.61503,0.61333,0.61337,2040,0
2023-03-30 13:00:00,0.61337,0.61368,0.61254,0.61273,1816,0
2023-03-30 14:00:00,0.61275,0.61304,0.61232,0.61275,1753,0
2023-03-30 15:00:00,0.61275,0.61302,0.61145,0.61155,3102,0
2023-03-30 16:00:00,0.61155,0.61306,0.61139,0.61281,3577,0
2023-03-30 17:00:00,0.61279,0.61291,0.61118,0.61224,3289,0
2023-03-30 18:00:00,0.61224,0.61274,0.61206,0.61246,2438,0
2023-03-30 19:00:00,0.61244,0.61305,0.61216,0.61286,1722,0
2023-03-30 20:00:00,0.61286,0.61313,0.61218,0.61236,1197,0
2023-03-30 21:00:00,0.61234,0.61317,0.61209,0.61304,1016,0
2023-03-30 22:00:00,0.61304,0.61348,0.61285,0.6134,1008,0
2023-03-30 23:00:00,0.61341,0.61357,0.61296,0.613,802,2
2023-03-31 00:00:00,0.61212,0.61305,0.61154,0.61292,171,21
2023-03-31 01:00:00,0.6131,0.6131,0.61248,0.61272,1090,5
2023-03-31 02:00:00,0.61273,0.61359,0.6126,0.6134,736,3
2023-03-31 03:00:00,0.6134,0.61428,0.61334,0.61374,1719,3
2023-03-31 04:00:00,0.61376,0.61489,0.61328,0.61414,2032,2
2023-03-31 05:00:00,0.61414,0.61476,0.61414,0.61448,1309,3
2023-03-31 06:00:00,0.61448,0.61451,0.61371,0.61381,1106,2
2023-03-31 07:00:00,0.61382,0.61411,0.61312,0.61328,860,0
2023-03-31 08:00:00,0.61327,0.61431,0.61313,0.61411,1433,1
2023-03-31 09:00:00,0.61404,0.61413,0.61248,0.61261,2101,0
2023-03-31 10:00:00,0.61262,0.61305,0.61047,0.61103,3235,0
2023-03-31 11:00:00,0.61103,0.61294,0.61028,0.61266,2755,0
2023-03-31 12:00:00,0.61261,0.61439,0.61224,0.61414,2752,0
2023-03-31 13:00:00,0.61417,0.61428,0.6137,0.6138,1545,1
2023-03-31 14:00:00,0.6138,0.61393,0.61295,0.613,1790,0
